1.72085, 0.06384, 0.723668, 0.325884, 0.0709527, 0.0489723
1.72229, 0.0656705, 0.719599, 0.327317, 0.0729805, 0.0443485
1.72358, 0.0673316, 0.715907, 0.328605, 0.0748226, 0.0401364
1.72476, 0.0688383, 0.712558, 0.329758, 0.0764948, 0.0363015
1.72583, 0.0702043, 0.709521, 0.33079, 0.0780115, 0.0328117
1.7268, 0.0714423, 0.706768, 0.33171, 0.0793863, 0.029637
1.72767, 0.072564, 0.704274, 0.332527, 0.0806314, 0.0267499
1.72847, 0.0735801, 0.702015, 0.333252, 0.0817584, 0.024125
1.72919, 0.0745002, 0.699969, 0.333892, 0.0827777, 0.021739
1.72984, 0.0753335, 0.698116, 0.334455, 0.0836989, 0.0195706
1.73043, 0.0760879, 0.696438, 0.334947, 0.0845309, 0.0176002
1.73096, 0.0767709, 0.694919, 0.335376, 0.0852817, 0.0158099
1.73144, 0.0773891, 0.693544, 0.335746, 0.0859586, 0.0141835
1.73188, 0.0779486, 0.692299, 0.336063, 0.0865684, 0.0127061
1.73227, 0.0784551, 0.691173, 0.336332, 0.087117, 0.0113641
1.73263, 0.0789135, 0.690153, 0.336557, 0.0876101, 0.0101453
1.73295, 0.0793283, 0.68923, 0.336742, 0.0880526, 0.00903832
1.73325, 0.0797037, 0.688395, 0.336891, 0.0884493, 0.00803306
1.73351, 0.0800434, 0.687639, 0.337006, 0.0888043, 0.00712018
1.73375, 0.0803508, 0.686955, 0.337092, 0.0891213, 0.00629125
1.73397, 0.080629, 0.686336, 0.33715, 0.0894039, 0.00553857
1.73495, 0.0811846, 0.684921, 0.338133, 0.090024, 0.00381776
1.73585, 0.0816998, 0.683607, 0.33903, 0.0905969, 0.00221454
1.73669, 0.0821753, 0.682392, 0.339843, 0.091123, 0.000728028
1.73745, 0.0826126, 0.681274, 0.340575, 0.0916038, -0.000644827
1.73815, 0.0830136, 0.680248, 0.34123, 0.0920412, -0.00190859
1.7388, 0.0833803, 0.679308, 0.341811, 0.0924375, -0.00306879
1.73938, 0.083715, 0.678449, 0.342324, 0.0927953, -0.00413154
1.73991, 0.0840201, 0.677666, 0.342774, 0.0931171, -0.00510322
1.7404, 0.0842977, 0.676953, 0.343164, 0.0934055, -0.00599028
1.74084, 0.08455, 0.676305, 0.3435, 0.0936631, -0.00679902
