0.888217, -0.000333157, 0.636087, 0.198019, -0.00587478, 0.150875
0.888217, -0.000333157, 0.636087, 0.197963, -0.00587295, 0.150833
0.888217, -0.000333157, 0.636087, 0.197907, -0.0058711, 0.15079
0.888217, -0.000333157, 0.636087, 0.197849, -0.00586923, 0.150745
0.888217, -0.000333157, 0.636087, 0.19779, -0.00586735, 0.150701
0.888214, -0.000336501, 0.63609, 0.197736, -0.00586581, 0.150659
0.888214, -0.000336501, 0.63609, 0.197679, -0.00586419, 0.150616
0.888214, -0.000336501, 0.63609, 0.19762, -0.00586252, 0.150571
0.888214, -0.000336501, 0.63609, 0.19756, -0.00586079, 0.150526
0.888214, -0.000336501, 0.63609, 0.197498, -0.00585901, 0.150478
0.888214, -0.000336501, 0.63609, 0.197434, -0.00585718, 0.15043
0.888214, -0.000336501, 0.63609, 0.19737, -0.00585532, 0.150381
0.888214, -0.000336501, 0.63609, 0.197305, -0.00585342, 0.150332
0.888214, -0.000336501, 0.63609, 0.197238, -0.00585149, 0.150281
0.888214, -0.000336501, 0.63609, 0.197171, -0.00584954, 0.15023
0.888214, -0.000336501, 0.63609, 0.197103, -0.00584756, 0.150178
0.888214, -0.000336501, 0.63609, 0.197034, -0.00584555, 0.150126
0.888214, -0.000336501, 0.63609, 0.196965, -0.00584352, 0.150073
0.888214, -0.000336501, 0.63609, 0.196895, -0.00584147, 0.15002
0.888214, -0.000336501, 0.63609, 0.196825, -0.00583941, 0.149966
0.888214, -0.000336501, 0.63609, 0.196754, -0.00583732, 0.149912
0.888214, -0.000336501, 0.63609, 0.196682, -0.00583522, 0.149858
0.888214, -0.000336501, 0.63609, 0.19661, -0.0058331, 0.149803
0.888214, -0.000336501, 0.63609, 0.196537, -0.00583096, 0.149748
0.888214, -0.000336501, 0.63609, 0.196464, -0.00582881, 0.149692
0.888214, -0.000336501, 0.63609, 0.196391, -0.00582664, 0.149636
0.888214, -0.000336501, 0.63609, 0.196317, -0.00582446, 0.14958
0.888214, -0.000336501, 0.63609, 0.196242, -0.00582226, 0.149523
0.888214, -0.000336501, 0.63609, 0.196168, -0.00582005, 0.149466
0.888214, -0.000336501, 0.63609, 0.196092, -0.00581783, 0.149409
0.888214, -0.000336501, 0.63609, 0.196017, -0.00581559, 0.149351
0.888214, -0.000336501, 0.63609, 0.19594, -0.00581334, 0.149293
0.888214, -0.000336501, 0.63609, 0.195864, -0.00581107, 0.149235
0.888214, -0.000336501, 0.63609, 0.195787, -0.00580879, 0.149176
0.888214, -0.000336501, 0.63609, 0.195709, -0.0058065, 0.149117
0.888214, -0.000336501, 0.63609, 0.195631, -0.0058042, 0.149058
0.888214, -0.000336501, 0.63609, 0.195553, -0.00580188, 0.148998
0.888212, -0.000339748, 0.636093, 0.195481, -0.00579998, 0.148944
0.888212, -0.000339748, 0.636093, 0.195407, -0.005798, 0.148887
0.888212, -0.000339748, 0.636093, 0.195331, -0.00579594, 0.14883
0.888212, -0.000339748, 0.636093, 0.195253, -0.00579382, 0.148771
0.888212, -0.000339748, 0.636093, 0.195174, -0.00579165, 0.148711
0.888212, -0.000339748, 0.636093, 0.195094, -0.00578943, 0.14865
0.888212, -0.000339748, 0.636093, 0.195012, -0.00578717, 0.148588
0.888212, -0.000339748, 0.636093, 0.19493, -0.00578487, 0.148526
0.888212, -0.000339748, 0.636093, 0.194847, -0.00578254, 0.148463
0.888212, -0.000339748, 0.636093, 0.194764, -0.00578018, 0.148399
0.888212, -0.000339748, 0.636093, 0.19468, -0.00577779, 0.148335
0.888212, -0.000339748, 0.636093, 0.194596, -0.00577538, 0.148271
0.888212, -0.000339748, 0.636093, 0.194511, -0.00577294, 0.148207
0.888212, -0.000339748, 0.636093, 0.194425, -0.00577049, 0.148142
0.888212, -0.000339748, 0.636093, 0.194339, -0.00576801, 0.148076
0.888212, -0.000339748, 0.636093, 0.194253, -0.00576552, 0.148011
0.888212, -0.000339748, 0.636093, 0.194167, -0.00576301, 0.147945
0.888212, -0.000339748, 0.636093, 0.19408, -0.00576049, 0.147879
0.888212, -0.000339748, 0.636093, 0.193993, -0.00575795, 0.147812
0.888212, -0.000339748, 0.636093, 0.193905, -0.00575539, 0.147746
0.888212, -0.000339748, 0.636093, 0.193817, -0.00575282, 0.147679
0.888212, -0.000339748, 0.636093, 0.193729, -0.00575024, 0.147611
0.888212, -0.000339748, 0.636093, 0.19364, -0.00574764, 0.147544
0.888212, -0.000339748, 0.636093, 0.193551, -0.00574503, 0.147476
0.888212, -0.000339748, 0.636093, 0.193462, -0.00574241, 0.147408
0.888212, -0.000339748, 0.636093, 0.193372, -0.00573977, 0.14734
0.888212, -0.000339748, 0.636093, 0.193282, -0.00573712, 0.147271
0.888212, -0.000339748, 0.636093, 0.193192, -0.00573446, 0.147202
0.888212, -0.000339748, 0.636093, 0.193101, -0.00573178, 0.147133
0.888212, -0.000339748, 0.636093, 0.19301, -0.0057291, 0.147064
0.888212, -0.000339748, 0.636093, 0.192918, -0.0057264, 0.146994
0.888212, -0.000339748, 0.636093, 0.192826, -0.00572369, 0.146924
0.888212, -0.000339748, 0.636093, 0.192734, -0.00572097, 0.146854
0.888212, -0.000339748, 0.636093, 0.192642, -0.00571823, 0.146784
0.888209, -0.000343156, 0.636094, 0.192557, -0.00571601, 0.146719
0.888209, -0.000343156, 0.636094, 0.192469, -0.00571369, 0.146653
0.888209, -0.000343156, 0.636094, 0.19238, -0.00571129, 0.146585
0.888209, -0.000343156, 0.636094, 0.192288, -0.00570882, 0.146515
0.888209, -0.000343156, 0.636094, 0.192196, -0.00570629, 0.146445
0.888209, -0.000343156, 0.636094, 0.192102, -0.0057037, 0.146374
0.888209, -0.000343156, 0.636094, 0.192007, -0.00570107, 0.146301
0.888209, -0.000343156, 0.636094, 0.191911, -0.00569839, 0.146228
0.888209, -0.000343156, 0.636094, 0.191814, -0.00569568, 0.146155
0.888209, -0.000343156, 0.636094, 0.191717, -0.00569293, 0.146081
0.888209, -0.000343156, 0.636094, 0.191619, -0.00569016, 0.146007
0.888209, -0.000343156, 0.636094, 0.191521, -0.00568736, 0.145932
0.888209, -0.000343156, 0.636094, 0.191422, -0.00568454, 0.145857
0.888209, -0.000343156, 0.636094, 0.191323, -0.00568169, 0.145781
0.888209, -0.000343156, 0.636094, 0.191223, -0.00567883, 0.145706
0.888209, -0.000343156, 0.636094, 0.191123, -0.00567595, 0.14563
0.888209, -0.000343156, 0.636094, 0.191023, -0.00567305, 0.145553
0.888209, -0.000343156, 0.636094, 0.190923, -0.00567013, 0.145477
0.888209, -0.000343156, 0.636094, 0.190822, -0.0056672, 0.1454
0.888209, -0.000343156, 0.636094, 0.190721, -0.00566425, 0.145323
0.888209, -0.000343156, 0.636094, 0.19062, -0.00566129, 0.145246
0.888209, -0.000343156, 0.636094, 0.190518, -0.00565832, 0.145169
0.888209, -0.000343156, 0.636094, 0.190416, -0.00565533, 0.145091
0.888209, -0.000343156, 0.636094, 0.190314, -0.00565234, 0.145013
0.888209, -0.000343156, 0.636094, 0.190211, -0.00564932, 0.144935
0.888209, -0.000343156, 0.636094, 0.190108, -0.0056463, 0.144857
