0.553655, 0.000353049, 0.528843, -3.07486e-08, -4.75861e-08, -8.65102e-08, 0.533654, 0.000351923, 0.528841
0.553655, 0.000352949, 0.528843, -5.96312e-08, -9.22844e-08, -1.67771e-07, 0.533654, 0.000351923, 0.528841
0.553655, 0.000352857, 0.528843, -8.66244e-08, -1.34059e-07, -2.43715e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.000352772, 0.528843, -1.11747e-07, -1.72938e-07, -3.14397e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.000352695, 0.528843, -1.35049e-07, -2.09e-07, -3.79957e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.000352623, 0.528843, -1.56601e-07, -2.42354e-07, -4.40593e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.000352558, 0.528842, -1.76489e-07, -2.73131e-07, -4.96546e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.000352499, 0.528842, -1.94804e-07, -3.01476e-07, -5.48075e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.000352445, 0.528842, -2.11644e-07, -3.27538e-07, -5.95455e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.000352396, 0.528842, -2.27108e-07, -3.51469e-07, -6.38961e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.000352351, 0.528842, -2.41291e-07, -3.73418e-07, -6.78864e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.000352311, 0.528842, -2.54286e-07, -3.9353e-07, -7.15427e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.000352274, 0.528842, -2.66185e-07, -4.11944e-07, -7.48903e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.00035224, 0.528842, -2.77071e-07, -4.28791e-07, -7.7953e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.00035221, 0.528842, -2.87025e-07, -4.44195e-07, -8.07535e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.000352183, 0.528842, -2.96121e-07, -4.58272e-07, -8.33127e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.000352158, 0.528842, -3.04429e-07, -4.71131e-07, -8.56503e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.000352135, 0.528842, -3.12015e-07, -4.8287e-07, -8.77845e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.000352115, 0.528842, -3.18938e-07, -4.93584e-07, -8.97323e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.000352096, 0.528842, -3.25254e-07, -5.03358e-07, -9.15092e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.00035208, 0.528842, -3.31013e-07, -5.12272e-07, -9.31296e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.000352065, 0.528842, -3.36264e-07, -5.20397e-07, -9.46068e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.000352051, 0.528842, -3.41048e-07, -5.27801e-07, -9.59528e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.000352038, 0.528842, -3.45406e-07, -5.34546e-07, -9.7179e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.000352027, 0.528842, -3.49375e-07, -5.40687e-07, -9.82955e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.000352017, 0.528842, -3.52987e-07, -5.46277e-07, -9.93117e-07, 0.533654, 0.000351923, 0.528841
0.553654, 0.000352008, 0.528841, -3.56273e-07, -5.51363e-07, -1.00236e-06, 0.533654, 0.000351923, 0.528841
0.553654, 0.000352, 0.528841, -3.59261e-07, -5.55988e-07, -1.01077e-06, 0.533654, 0.000351923, 0.528841
0.553654, 0.000351992, 0.528841, -3.61978e-07, -5.60192e-07, -1.01841e-06, 0.533654, 0.000351923, 0.528841
0.553654, 0.000351985, 0.528841, -3.64446e-07, -5.64011e-07, -1.02536e-06, 0.533654, 0.000351923, 0.528841
0.553654, 0.000351979, 0.528841, -3.66686e-07, -5.67479e-07, -1.03166e-06, 0.533654, 0.000351923, 0.528841
0.553654, 0.000351973, 0.528841, -3.6872e-07, -5.70625e-07, -1.03738e-06, 0.533654, 0.000351923, 0.528841
0.553654, 0.000351968, 0.528841, -3.70563e-07, -5.73478e-07, -1.04257e-06, 0.533654, 0.000351923, 0.528841
0.553654, 0.000351964, 0.528841, -3.72234e-07, -5.76064e-07, -1.04727e-06, 0.533654, 0.000351923, 0.528841
0.553654, 0.00035196, 0.528841, -3.73746e-07, -5.78404e-07, -1.05152e-06, 0.533654, 0.000351923, 0.528841
0.553654, 0.000351907, 0.528841, -3.93655e-07, -6.10565e-07, -1.11061e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351858, 0.528841, -4.1228e-07, -6.40653e-07, -1.16589e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351813, 0.528841, -4.29618e-07, -6.68662e-07, -1.21735e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351771, 0.528841, -4.45691e-07, -6.94628e-07, -1.26506e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351733, 0.528841, -4.60542e-07, -7.1862e-07, -1.30914e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351698, 0.528841, -4.74223e-07, -7.40724e-07, -1.34976e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351666, 0.528841, -4.86798e-07, -7.61041e-07, -1.38709e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351637, 0.528841, -4.98333e-07, -7.79678e-07, -1.42133e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.00035161, 0.528841, -5.08896e-07, -7.96747e-07, -1.45269e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351586, 0.528841, -5.18556e-07, -8.12356e-07, -1.48137e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351564, 0.528841, -5.27379e-07, -8.26614e-07, -1.50757e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351544, 0.528841, -5.35428e-07, -8.39623e-07, -1.53148e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351526, 0.528841, -5.42765e-07, -8.51481e-07, -1.55327e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.00035151, 0.528841, -5.49447e-07, -8.62281e-07, -1.57311e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351495, 0.528841, -5.55527e-07, -8.72109e-07, -1.59117e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351481, 0.528841, -5.61056e-07, -8.81047e-07, -1.6076e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351469, 0.528841, -5.66079e-07, -8.89169e-07, -1.62252e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351458, 0.52884, -5.7064e-07, -8.96544e-07, -1.63607e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351448, 0.52884, -5.74779e-07, -9.03236e-07, -1.64837e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351439, 0.52884, -5.78531e-07, -9.09304e-07, -1.65953e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351431, 0.52884, -5.81929e-07, -9.14803e-07, -1.66963e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351423, 0.52884, -5.85006e-07, -9.1978e-07, -1.67878e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351416, 0.52884, -5.87788e-07, -9.24283e-07, -1.68706e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.00035141, 0.52884, -5.90302e-07, -9.28352e-07, -1.69454e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351405, 0.52884, -5.92571e-07, -9.32025e-07, -1.70129e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.0003514, 0.52884, -5.94616e-07, -9.35337e-07, -1.70738e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351395, 0.52884, -5.96457e-07, -9.3832e-07, -1.71286e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351391, 0.52884, -5.98112e-07, -9.41003e-07, -1.71779e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351387, 0.52884, -5.99598e-07, -9.43411e-07, -1.72222e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351384, 0.52884, -6.00929e-07, -9.4557e-07, -1.72619e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351381, 0.52884, -6.02118e-07, -9.47501e-07, -1.72975e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351378, 0.52884, -6.03179e-07, -9.49224e-07, -1.73292e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351376, 0.52884, -6.04123e-07, -9.50758e-07, -1.73574e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351374, 0.52884, -6.0496e-07, -9.52119e-07, -1.73824e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351372, 0.52884, -6.05699e-07, -9.53323e-07, -1.74046e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.00035137, 0.52884, -6.06349e-07, -9.54382e-07, -1.74241e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351368, 0.52884, -6.06918e-07, -9.55311e-07, -1.74412e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351367, 0.52884, -6.07413e-07, -9.5612e-07, -1.74561e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351365, 0.52884, -6.0784e-07, -9.5682e-07, -1.7469e-06, 0.533654, 0.000351357, 0.52884
0.553654, 0.000351314, 0.52884, -6.32707e-07, -9.97257e-07, -1.82128e-06, 0.533653, 0.000350782, 0.528839
0.553654, 0.000351266, 0.52884, -6.5591e-07, -1.03499e-06, -1.89068e-06, 0.533653, 0.000350782, 0.528839
0.553654, 0.000351223, 0.52884, -6.77454e-07, -1.07003e-06, -1.95512e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.000351182, 0.52884, -6.97376e-07, -1.10243e-06, -2.01471e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.000351145, 0.52884, -7.15736e-07, -1.13229e-06, -2.06963e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.000351111, 0.52884, -7.32607e-07, -1.15973e-06, -2.1201e-06, 0.533653, 0.000350782, 0.528839
