0.553852, 0.000170456, 0.631684, 0, -0.00053329, 0.00053329, 0.533852, 0.000170621, 0.631684
0.553852, 0.000170456, 0.631684, 0, -0.000533248, 0.000533248, 0.533852, 0.000170621, 0.631684
0.553852, 0.000170456, 0.631684, 0, -0.000533205, 0.000533205, 0.533852, 0.000170621, 0.631684
0.553852, 0.000170456, 0.631684, 0, -0.00053316, 0.00053316, 0.533852, 0.000170621, 0.631684
0.553852, 0.000170456, 0.631684, 0, -0.000533115, 0.000533115, 0.533852, 0.000170621, 0.631684
0.553852, 0.000170456, 0.631684, 0, -0.000533068, 0.000533068, 0.533852, 0.000170621, 0.631684
0.553852, 0.000170456, 0.631684, 0, -0.000533019, 0.000533019, 0.533852, 0.000170621, 0.631684
0.553852, 0.000170363, 0.631684, -4.09433e-08, -0.000532987, 0.000532893, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170413, 0.631683, -8.05777e-08, -0.000532926, 0.000532741, 0.533852, 0.000170642, 0.631683
0.553852, 0.00017045, 0.631683, -9.85519e-08, -0.000532866, 0.00053264, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170467, 0.631683, -1.05734e-07, -0.000532809, 0.000532566, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170473, 0.631683, -1.08546e-07, -0.000532752, 0.000532503, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170476, 0.631683, -1.09639e-07, -0.000532696, 0.000532444, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170477, 0.631683, -1.10059e-07, -0.000532638, 0.000532385, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170477, 0.631683, -1.10215e-07, -0.000532579, 0.000532326, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170477, 0.631683, -1.10269e-07, -0.000532518, 0.000532265, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170477, 0.631683, -1.10282e-07, -0.000532457, 0.000532203, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.10279e-07, -0.000532394, 0.000532141, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.10269e-07, -0.000532329, 0.000532076, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.10257e-07, -0.000532264, 0.000532011, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.10244e-07, -0.000532197, 0.000531944, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.1023e-07, -0.000532129, 0.000531876, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.10216e-07, -0.000532059, 0.000531806, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.10201e-07, -0.000531988, 0.000531735, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.10186e-07, -0.000531916, 0.000531663, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.10171e-07, -0.000531843, 0.00053159, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.10156e-07, -0.000531768, 0.000531515, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.1014e-07, -0.000531692, 0.000531439, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.10124e-07, -0.000531614, 0.000531362, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.10107e-07, -0.000531536, 0.000531283, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.10091e-07, -0.000531456, 0.000531203, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.10074e-07, -0.000531374, 0.000531122, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.10057e-07, -0.000531292, 0.000531039, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.1004e-07, -0.000531208, 0.000530955, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.10022e-07, -0.000531123, 0.00053087, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.10004e-07, -0.000531036, 0.000530784, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.09986e-07, -0.000530948, 0.000530696, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.09967e-07, -0.000530859, 0.000530607, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.09949e-07, -0.000530769, 0.000530517, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.0993e-07, -0.000530677, 0.000530425, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170478, 0.631683, -1.0991e-07, -0.000530584, 0.000530332, 0.533852, 0.000170642, 0.631683
0.553852, 0.000170381, 0.631683, -1.77255e-07, -0.000530525, 0.000530114, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170427, 0.631682, -2.41485e-07, -0.000530412, 0.000529851, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170463, 0.631682, -2.70274e-07, -0.000530302, 0.000529673, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170478, 0.631682, -2.8163e-07, -0.000530198, 0.000529542, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170485, 0.631682, -2.86005e-07, -0.000530096, 0.00052943, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170487, 0.631682, -2.87664e-07, -0.000529995, 0.000529325, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170488, 0.631682, -2.88272e-07, -0.000529892, 0.000529221, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170489, 0.631682, -2.88473e-07, -0.000529789, 0.000529117, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170489, 0.631682, -2.88515e-07, -0.000529684, 0.000529012, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170489, 0.631682, -2.88496e-07, -0.000529578, 0.000528906, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170489, 0.631682, -2.88452e-07, -0.000529471, 0.000528799, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170489, 0.631682, -2.88399e-07, -0.000529363, 0.000528691, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170489, 0.631682, -2.88341e-07, -0.000529253, 0.000528581, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170489, 0.631682, -2.88281e-07, -0.000529142, 0.000528471, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170489, 0.631682, -2.88221e-07, -0.00052903, 0.000528358, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170489, 0.631682, -2.88159e-07, -0.000528916, 0.000528245, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170489, 0.631682, -2.88096e-07, -0.000528801, 0.00052813, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170489, 0.631682, -2.88033e-07, -0.000528685, 0.000528015, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170489, 0.631682, -2.87969e-07, -0.000528568, 0.000527897, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170489, 0.631682, -2.87905e-07, -0.000528449, 0.000527779, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170489, 0.631682, -2.87839e-07, -0.000528329, 0.000527659, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170489, 0.631682, -2.87773e-07, -0.000528208, 0.000527538, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170489, 0.631682, -2.87707e-07, -0.000528086, 0.000527416, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170489, 0.631682, -2.87639e-07, -0.000527962, 0.000527292, 0.533851, 0.000170653, 0.631682
0.553851, 0.00017049, 0.631682, -2.87571e-07, -0.000527837, 0.000527168, 0.533851, 0.000170653, 0.631682
0.553851, 0.000170388, 0.631682, -3.85364e-07, -0.00052776, 0.000526883, 0.533851, 0.000170651, 0.631681
0.553851, 0.00017043, 0.631681, -4.78213e-07, -0.000527612, 0.000526538, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170463, 0.631681, -5.1966e-07, -0.000527467, 0.000526305, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170478, 0.631681, -5.35919e-07, -0.000527329, 0.000526133, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170484, 0.631681, -5.42127e-07, -0.000527195, 0.000525986, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170486, 0.631681, -5.44437e-07, -0.000527061, 0.000525847, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170487, 0.631681, -5.45243e-07, -0.000526927, 0.000525711, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170488, 0.631681, -5.45467e-07, -0.000526792, 0.000525576, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170488, 0.631681, -5.45466e-07, -0.000526656, 0.00052544, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170488, 0.631681, -5.45378e-07, -0.000526518, 0.000525302, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170488, 0.631681, -5.45255e-07, -0.00052638, 0.000525164, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170488, 0.631681, -5.45118e-07, -0.00052624, 0.000525024, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170488, 0.631681, -5.44975e-07, -0.000526098, 0.000524883, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170488, 0.631681, -5.44828e-07, -0.000525956, 0.000524741, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170488, 0.631681, -5.4468e-07, -0.000525812, 0.000524598, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170488, 0.631681, -5.4453e-07, -0.000525667, 0.000524453, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170488, 0.631681, -5.44379e-07, -0.000525521, 0.000524307, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170488, 0.631681, -5.44226e-07, -0.000525374, 0.00052416, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170488, 0.631681, -5.44072e-07, -0.000525225, 0.000524012, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170489, 0.631681, -5.43917e-07, -0.000525076, 0.000523863, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170489, 0.631681, -5.43761e-07, -0.000524925, 0.000523712, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170489, 0.631681, -5.43603e-07, -0.000524772, 0.00052356, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170489, 0.631681, -5.43444e-07, -0.000524619, 0.000523407, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170489, 0.631681, -5.43284e-07, -0.000524464, 0.000523253, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170489, 0.631681, -5.43122e-07, -0.000524308, 0.000523097, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170489, 0.631681, -5.42959e-07, -0.000524151, 0.00052294, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170489, 0.631681, -5.42795e-07, -0.000523993, 0.000522782, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170489, 0.631681, -5.4263e-07, -0.000523833, 0.000522623, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170489, 0.631681, -5.42463e-07, -0.000523672, 0.000522463, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170489, 0.631681, -5.42296e-07, -0.00052351, 0.000522301, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170489, 0.631681, -5.42126e-07, -0.000523347, 0.000522138, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170489, 0.631681, -5.41956e-07, -0.000523183, 0.000521974, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170489, 0.631681, -5.41785e-07, -0.000523017, 0.000521809, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170489, 0.631681, -5.41612e-07, -0.00052285, 0.000521642, 0.533851, 0.000170651, 0.631681
0.553851, 0.000170381, 0.63168, -6.62489e-07, -0.000522751, 0.000521254, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170416, 0.63168, -7.76832e-07, -0.00052256, 0.000520788, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170446, 0.63168, -8.27678e-07, -0.00052237, 0.000520476, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170459, 0.63168, -8.47502e-07, -0.000522189, 0.000520248, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170465, 0.63168, -8.54977e-07, -0.000522013, 0.000520054, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170467, 0.63168, -8.57677e-07, -0.000521837, 0.000519872, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170468, 0.63168, -8.58537e-07, -0.000521661, 0.000519694, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170468, 0.63168, -8.58689e-07, -0.000521485, 0.000519517, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170468, 0.63168, -8.58566e-07, -0.000521307, 0.00051934, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170469, 0.63168, -8.58337e-07, -0.000521128, 0.000519161, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170469, 0.63168, -8.58066e-07, -0.000520948, 0.000518982, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170469, 0.63168, -8.57777e-07, -0.000520767, 0.000518802, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170469, 0.63168, -8.57481e-07, -0.000520585, 0.00051862, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170469, 0.63168, -8.5718e-07, -0.000520402, 0.000518437, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170469, 0.63168, -8.56876e-07, -0.000520217, 0.000518253, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170469, 0.63168, -8.56571e-07, -0.000520031, 0.000518068, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170469, 0.63168, -8.56263e-07, -0.000519844, 0.000517882, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170469, 0.63168, -8.55953e-07, -0.000519656, 0.000517695, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170469, 0.63168, -8.55641e-07, -0.000519467, 0.000517506, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170469, 0.63168, -8.55328e-07, -0.000519276, 0.000517316, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170469, 0.63168, -8.55012e-07, -0.000519085, 0.000517126, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170469, 0.63168, -8.54695e-07, -0.000518892, 0.000516934, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170469, 0.63168, -8.54375e-07, -0.000518698, 0.00051674, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170469, 0.63168, -8.54054e-07, -0.000518503, 0.000516546, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170469, 0.63168, -8.53731e-07, -0.000518307, 0.000516351, 0.53385, 0.00017063, 0.631679
0.55385, 0.00017047, 0.63168, -8.53406e-07, -0.00051811, 0.000516154, 0.53385, 0.00017063, 0.631679
0.55385, 0.00017047, 0.63168, -8.53079e-07, -0.000517911, 0.000515956, 0.53385, 0.00017063, 0.631679
0.55385, 0.00017047, 0.63168, -8.5275e-07, -0.000517711, 0.000515757, 0.53385, 0.00017063, 0.631679
0.55385, 0.000170354, 0.631679, -9.52282e-07, -0.0005176, 0.000515261, 0.53385, 0.000170586, 0.631678
0.55385, 0.00017038, 0.631679, -1.04617e-06, -0.000517378, 0.000514675, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170406, 0.631678, -1.08774e-06, -0.000517155, 0.00051429, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170418, 0.631678, -1.1038e-06, -0.000516941, 0.000514014, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170423, 0.631678, -1.10971e-06, -0.000516731, 0.000513781, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170425, 0.631678, -1.11171e-06, -0.000516523, 0.000513565, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170426, 0.631678, -1.1122e-06, -0.000516315, 0.000513354, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170426, 0.631678, -1.11211e-06, -0.000516106, 0.000513145, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170426, 0.631678, -1.1118e-06, -0.000515896, 0.000512936, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170427, 0.631678, -1.1114e-06, -0.000515685, 0.000512726, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170427, 0.631678, -1.11096e-06, -0.000515473, 0.000512515, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170427, 0.631678, -1.11051e-06, -0.00051526, 0.000512303, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170427, 0.631678, -1.11005e-06, -0.000515046, 0.00051209, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170427, 0.631678, -1.10959e-06, -0.000514831, 0.000511876, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170427, 0.631678, -1.10912e-06, -0.000514614, 0.00051166, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170427, 0.631678, -1.10866e-06, -0.000514397, 0.000511444, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170427, 0.631678, -1.10818e-06, -0.000514178, 0.000511226, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170427, 0.631678, -1.10771e-06, -0.000513958, 0.000511008, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170427, 0.631678, -1.10723e-06, -0.000513737, 0.000510788, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170427, 0.631678, -1.10676e-06, -0.000513515, 0.000510568, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170427, 0.631678, -1.10627e-06, -0.000513292, 0.000510346, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170427, 0.631678, -1.10579e-06, -0.000513068, 0.000510123, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170427, 0.631678, -1.10531e-06, -0.000512843, 0.000509899, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170427, 0.631678, -1.10482e-06, -0.000512616, 0.000509674, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170428, 0.631678, -1.10433e-06, -0.000512389, 0.000509448, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170428, 0.631678, -1.10384e-06, -0.00051216, 0.000509221, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170428, 0.631678, -1.10334e-06, -0.000511931, 0.000508992, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170428, 0.631678, -1.10284e-06, -0.0005117, 0.000508763, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170428, 0.631678, -1.10234e-06, -0.000511469, 0.000508533, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170428, 0.631678, -1.10184e-06, -0.000511236, 0.000508301, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170428, 0.631678, -1.10134e-06, -0.000511002, 0.000508069, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170428, 0.631678, -1.10083e-06, -0.000510767, 0.000507835, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170428, 0.631678, -1.10032e-06, -0.000510531, 0.000507601, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170428, 0.631678, -1.09981e-06, -0.000510294, 0.000507365, 0.53385, 0.000170586, 0.631678
0.55385, 0.000170307, 0.631678, -1.18615e-06, -0.000510169, 0.000506786, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170325, 0.631677, -1.26735e-06, -0.000509913, 0.000506102, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170347, 0.631677, -1.30311e-06, -0.000509652, 0.000505651, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170358, 0.631677, -1.31676e-06, -0.0005094, 0.000505327, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170362, 0.631677, -1.32162e-06, -0.000509154, 0.000505054, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170364, 0.631677, -1.3231e-06, -0.000508909, 0.000504799, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170365, 0.631677, -1.32327e-06, -0.000508664, 0.000504552, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170365, 0.631677, -1.32294e-06, -0.000508418, 0.000504307, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170365, 0.631677, -1.32242e-06, -0.000508172, 0.000504062, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170366, 0.631677, -1.32182e-06, -0.000507924, 0.000503816, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170366, 0.631677, -1.32119e-06, -0.000507676, 0.000503569, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170366, 0.631677, -1.32055e-06, -0.000507426, 0.000503322, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170366, 0.631677, -1.3199e-06, -0.000507176, 0.000503073, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170366, 0.631677, -1.31925e-06, -0.000506924, 0.000502824, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170366, 0.631677, -1.31859e-06, -0.000506671, 0.000502573, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170366, 0.631677, -1.31793e-06, -0.000506418, 0.000502322, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170366, 0.631677, -1.31727e-06, -0.000506163, 0.000502069, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170366, 0.631677, -1.3166e-06, -0.000505908, 0.000501816, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170366, 0.631677, -1.31594e-06, -0.000505651, 0.000501561, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170366, 0.631677, -1.31527e-06, -0.000505393, 0.000501305, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170366, 0.631677, -1.31459e-06, -0.000505135, 0.000501049, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170366, 0.631677, -1.31392e-06, -0.000504875, 0.000500791, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170367, 0.631677, -1.31324e-06, -0.000504614, 0.000500533, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170367, 0.631677, -1.31256e-06, -0.000504353, 0.000500273, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170367, 0.631677, -1.31188e-06, -0.00050409, 0.000500013, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170367, 0.631677, -1.31119e-06, -0.000503827, 0.000499751, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170367, 0.631677, -1.3105e-06, -0.000503562, 0.000499489, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170367, 0.631677, -1.30981e-06, -0.000503297, 0.000499226, 0.53385, 0.000170523, 0.631677
0.55385, 0.000170367, 0.631677, -1.30912e-06, -0.00050303, 0.000498961, 0.53385, 0.000170523, 0.631677
0.55385, 0.00017023, 0.631677, -1.3822e-06, -0.000502908, 0.000498173, 0.533849, 0.000170416, 0.631675
0.55385, 0.000170232, 0.631676, -1.45071e-06, -0.000502637, 0.000497276, 0.533849, 0.000170416, 0.631675
0.553849, 0.000170247, 0.631676, -1.4807e-06, -0.000502352, 0.000496713, 0.533849, 0.000170416, 0.631675
0.553849, 0.000170255, 0.631676, -1.49196e-06, -0.000502073, 0.000496328, 0.533849, 0.000170416, 0.631675
0.553849, 0.000170259, 0.631676, -1.49579e-06, -0.000501798, 0.000496014, 0.533849, 0.000170416, 0.631675
0.553849, 0.00017026, 0.631676, -1.49676e-06, -0.000501524, 0.000495727, 0.533849, 0.000170416, 0.631675
0.553849, 0.000170261, 0.631676, -1.49662e-06, -0.00050125, 0.00049545, 0.533849, 0.000170416, 0.631675
0.553849, 0.000170261, 0.631676, -1.49607e-06, -0.000500975, 0.000495176, 0.533849, 0.000170416, 0.631675
0.553849, 0.000170261, 0.631676, -1.49535e-06, -0.0005007, 0.000494903, 0.533849, 0.000170416, 0.631675
0.553849, 0.000170261, 0.631676, -1.49456e-06, -0.000500424, 0.00049463, 0.533849, 0.000170416, 0.631675
0.553849, 0.000170261, 0.631676, -1.49375e-06, -0.000500147, 0.000494356, 0.533849, 0.000170416, 0.631675
0.553849, 0.000170261, 0.631676, -1.49292e-06, -0.000499869, 0.000494081, 0.533849, 0.000170416, 0.631675
0.553849, 0.000170261, 0.631676, -1.49209e-06, -0.00049959, 0.000493805, 0.533849, 0.000170416, 0.631675
0.553849, 0.000170261, 0.631676, -1.49125e-06, -0.00049931, 0.000493528, 0.533849, 0.000170416, 0.631675
0.553849, 0.000170262, 0.631676, -1.49042e-06, -0.000499029, 0.000493251, 0.533849, 0.000170416, 0.631675
0.553849, 0.000170262, 0.631676, -1.48957e-06, -0.000498747, 0.000492972, 0.533849, 0.000170416, 0.631675
0.553849, 0.000170262, 0.631676, -1.48873e-06, -0.000498464, 0.000492693, 0.533849, 0.000170416, 0.631675
0.553849, 0.000170262, 0.631676, -1.48788e-06, -0.000498181, 0.000492412, 0.533849, 0.000170416, 0.631675
0.553849, 0.000170262, 0.631676, -1.48703e-06, -0.000497896, 0.000492131, 0.533849, 0.000170416, 0.631675
0.553849, 0.000170262, 0.631676, -1.48618e-06, -0.00049761, 0.000491849, 0.533849, 0.000170416, 0.631675
0.553849, 0.000170262, 0.631676, -1.48532e-06, -0.000497324, 0.000491566, 0.533849, 0.000170416, 0.631675
0.553849, 0.000170262, 0.631676, -1.48447e-06, -0.000497037, 0.000491282, 0.533849, 0.000170416, 0.631675
0.553849, 0.000170262, 0.631676, -1.48361e-06, -0.000496748, 0.000490997, 0.533849, 0.000170416, 0.631675
