0.554861, 0.000799433, 0.486337, -4.96709e-05, -0.000402292, 0.000417303, 0.534861, 0.000799976, 0.486336
0.554861, 0.000799434, 0.486337, -4.95979e-05, -0.0004017, 0.000416689, 0.534861, 0.000799976, 0.486336
0.554861, 0.000799434, 0.486337, -4.95251e-05, -0.000401108, 0.000416075, 0.534861, 0.000799976, 0.486336
0.554861, 0.000799435, 0.486337, -4.94522e-05, -0.000400518, 0.000415463, 0.534861, 0.000799976, 0.486336
0.554861, 0.000799436, 0.486337, -4.93795e-05, -0.000399928, 0.000414851, 0.534861, 0.000799976, 0.486336
0.554861, 0.000799437, 0.486337, -4.93068e-05, -0.000399339, 0.00041424, 0.534861, 0.000799976, 0.486336
0.554861, 0.000799437, 0.486337, -4.92342e-05, -0.000398751, 0.00041363, 0.534861, 0.000799976, 0.486336
0.554861, 0.000799438, 0.486337, -4.91617e-05, -0.000398163, 0.00041302, 0.534861, 0.000799976, 0.486336
0.554861, 0.000799439, 0.486337, -4.90892e-05, -0.000397576, 0.000412412, 0.534861, 0.000799976, 0.486336
0.554861, 0.00079944, 0.486337, -4.90169e-05, -0.00039699, 0.000411804, 0.534861, 0.000799976, 0.486336
0.554861, 0.000799375, 0.486337, -4.95859e-05, -0.000396599, 0.000411402, 0.53486, 0.000799866, 0.486337
0.554861, 0.000799341, 0.486337, -5.00703e-05, -0.000396114, 0.000410904, 0.53486, 0.000799866, 0.486337
0.554861, 0.000799327, 0.486337, -5.04429e-05, -0.000395575, 0.000410349, 0.53486, 0.000799866, 0.486337
0.554861, 0.000799322, 0.486337, -5.07105e-05, -0.000395007, 0.000409763, 0.53486, 0.000799866, 0.486337
0.554861, 0.000799322, 0.486337, -5.08916e-05, -0.000394427, 0.000409163, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799324, 0.486337, -5.10055e-05, -0.000393841, 0.000408557, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799326, 0.486337, -5.10691e-05, -0.000393254, 0.000407949, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799329, 0.486337, -5.10953e-05, -0.000392668, 0.000407342, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799331, 0.486337, -5.1094e-05, -0.000392083, 0.000406736, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799333, 0.486337, -5.10728e-05, -0.0003915, 0.000406131, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799335, 0.486337, -5.10369e-05, -0.000390919, 0.000405528, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799337, 0.486337, -5.09903e-05, -0.000390339, 0.000404927, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799338, 0.486337, -5.09361e-05, -0.00038976, 0.000404327, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799339, 0.486337, -5.08761e-05, -0.000389182, 0.000403728, 0.53486, 0.000799866, 0.486337
0.55486, 0.00079934, 0.486337, -5.08121e-05, -0.000388606, 0.00040313, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799341, 0.486337, -5.07451e-05, -0.00038803, 0.000402533, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799342, 0.486337, -5.06761e-05, -0.000387456, 0.000401937, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799343, 0.486337, -5.06054e-05, -0.000386882, 0.000401341, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799344, 0.486337, -5.05337e-05, -0.000386309, 0.000400747, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799345, 0.486337, -5.04612e-05, -0.000385737, 0.000400154, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799346, 0.486337, -5.03882e-05, -0.000385165, 0.000399561, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799347, 0.486337, -5.03148e-05, -0.000384595, 0.000398969, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799347, 0.486337, -5.02412e-05, -0.000384025, 0.000398378, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799348, 0.486337, -5.01674e-05, -0.000383456, 0.000397788, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799349, 0.486337, -5.00935e-05, -0.000382888, 0.000397198, 0.53486, 0.000799866, 0.486337
0.55486, 0.00079935, 0.486337, -5.00196e-05, -0.00038232, 0.000396609, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799351, 0.486337, -4.99457e-05, -0.000381753, 0.000396021, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799351, 0.486337, -4.98719e-05, -0.000381187, 0.000395434, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799352, 0.486337, -4.9798e-05, -0.000380622, 0.000394848, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799353, 0.486337, -4.97243e-05, -0.000380057, 0.000394262, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799354, 0.486337, -4.96506e-05, -0.000379493, 0.000393677, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799354, 0.486337, -4.95769e-05, -0.00037893, 0.000393093, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799355, 0.486337, -4.95034e-05, -0.000378368, 0.000392509, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799356, 0.486337, -4.94299e-05, -0.000377806, 0.000391926, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799357, 0.486337, -4.93565e-05, -0.000377245, 0.000391344, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799357, 0.486337, -4.92833e-05, -0.000376685, 0.000390763, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799358, 0.486337, -4.92101e-05, -0.000376125, 0.000390183, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799359, 0.486337, -4.91369e-05, -0.000375566, 0.000389603, 0.53486, 0.000799866, 0.486337
0.55486, 0.00079936, 0.486337, -4.90639e-05, -0.000375008, 0.000389024, 0.53486, 0.000799866, 0.486337
0.55486, 0.00079936, 0.486337, -4.8991e-05, -0.000374451, 0.000388446, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799361, 0.486337, -4.89182e-05, -0.000373894, 0.000387868, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799362, 0.486337, -4.88454e-05, -0.000373338, 0.000387291, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799363, 0.486337, -4.87728e-05, -0.000372783, 0.000386715, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799363, 0.486337, -4.87003e-05, -0.000372228, 0.00038614, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799364, 0.486337, -4.86278e-05, -0.000371674, 0.000385566, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799365, 0.486337, -4.85554e-05, -0.000371121, 0.000384992, 0.53486, 0.000799866, 0.486337
0.55486, 0.000799252, 0.486337, -4.92643e-05, -0.000370906, 0.000383952, 0.534859, 0.00079952, 0.486336
0.55486, 0.000799175, 0.486337, -4.98719e-05, -0.000370585, 0.0003829, 0.534859, 0.00079952, 0.486336
0.55486, 0.000799124, 0.486337, -5.03439e-05, -0.000370186, 0.000381905, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799091, 0.486337, -5.06879e-05, -0.000369735, 0.000380991, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799069, 0.486336, -5.09262e-05, -0.00036925, 0.000380154, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799055, 0.486336, -5.10823e-05, -0.000368744, 0.000379383, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799046, 0.486336, -5.11766e-05, -0.000368224, 0.000378664, 0.534859, 0.00079952, 0.486336
0.554859, 0.00079904, 0.486336, -5.1225e-05, -0.000367696, 0.000377986, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799036, 0.486336, -5.12399e-05, -0.000367162, 0.000377338, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799033, 0.486336, -5.12301e-05, -0.000366625, 0.000376714, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799031, 0.486336, -5.12023e-05, -0.000366085, 0.000376107, 0.534859, 0.00079952, 0.486336
0.554859, 0.00079903, 0.486336, -5.11614e-05, -0.000365544, 0.000375513, 0.534859, 0.00079952, 0.486336
0.554859, 0.00079903, 0.486336, -5.1111e-05, -0.000365003, 0.000374928, 0.534859, 0.00079952, 0.486336
0.554859, 0.00079903, 0.486336, -5.10536e-05, -0.000364461, 0.000374351, 0.534859, 0.00079952, 0.486336
0.554859, 0.00079903, 0.486336, -5.09912e-05, -0.000363919, 0.000373779, 0.534859, 0.00079952, 0.486336
0.554859, 0.00079903, 0.486336, -5.09252e-05, -0.000363377, 0.000373212, 0.534859, 0.00079952, 0.486336
0.554859, 0.00079903, 0.486336, -5.08565e-05, -0.000362836, 0.000372648, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799031, 0.486336, -5.0786e-05, -0.000362295, 0.000372086, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799031, 0.486336, -5.07141e-05, -0.000361754, 0.000371527, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799032, 0.486336, -5.06412e-05, -0.000361214, 0.000370969, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799033, 0.486336, -5.05676e-05, -0.000360675, 0.000370413, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799033, 0.486336, -5.04936e-05, -0.000360136, 0.000369858, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799034, 0.486336, -5.04192e-05, -0.000359598, 0.000369305, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799035, 0.486336, -5.03447e-05, -0.000359061, 0.000368752, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799035, 0.486336, -5.027e-05, -0.000358524, 0.0003682, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799036, 0.486336, -5.01953e-05, -0.000357988, 0.000367649, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799037, 0.486336, -5.01206e-05, -0.000357453, 0.000367099, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799037, 0.486336, -5.00458e-05, -0.000356919, 0.00036655, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799038, 0.486336, -4.99711e-05, -0.000356385, 0.000366001, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799039, 0.486336, -4.98965e-05, -0.000355852, 0.000365454, 0.534859, 0.00079952, 0.486336
0.554859, 0.00079904, 0.486336, -4.98219e-05, -0.000355319, 0.000364907, 0.534859, 0.00079952, 0.486336
0.554859, 0.00079904, 0.486336, -4.97474e-05, -0.000354787, 0.000364361, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799041, 0.486336, -4.9673e-05, -0.000354256, 0.000363815, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799042, 0.486336, -4.95987e-05, -0.000353726, 0.00036327, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799042, 0.486336, -4.95244e-05, -0.000353196, 0.000362726, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799043, 0.486336, -4.94503e-05, -0.000352667, 0.000362183, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799044, 0.486336, -4.93762e-05, -0.000352139, 0.00036164, 0.534859, 0.00079952, 0.486336
0.554859, 0.000799045, 0.486336, -4.93022e-05, -0.000351611, 0.000361099, 0.534859, 0.00079952, 0.486336
0.554859, 0.00079892, 0.486336, -4.94006e-05, -0.000351458, 0.000359269, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798832, 0.486335, -4.94697e-05, -0.000351197, 0.000357528, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798772, 0.486335, -4.95068e-05, -0.000350853, 0.000355986, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798731, 0.486335, -4.9516e-05, -0.000350451, 0.000354659, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798703, 0.486335, -4.95033e-05, -0.00035001, 0.000353522, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798684, 0.486334, -4.94739e-05, -0.000349543, 0.000352538, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798672, 0.486334, -4.94324e-05, -0.000349058, 0.000351673, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798663, 0.486334, -4.93821e-05, -0.000348563, 0.000350897, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798657, 0.486334, -4.93253e-05, -0.00034806, 0.000350189, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798653, 0.486334, -4.92639e-05, -0.000347551, 0.00034953, 0.534859, 0.00079911, 0.486333
0.554859, 0.00079865, 0.486334, -4.91991e-05, -0.00034704, 0.000348907, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798649, 0.486334, -4.9132e-05, -0.000346526, 0.000348312, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798647, 0.486334, -4.90631e-05, -0.000346011, 0.000347737, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798647, 0.486334, -4.89929e-05, -0.000345495, 0.000347176, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798647, 0.486334, -4.89219e-05, -0.000344979, 0.000346627, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798647, 0.486334, -4.88504e-05, -0.000344463, 0.000346086, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798647, 0.486334, -4.87783e-05, -0.000343947, 0.000345551, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798647, 0.486334, -4.87061e-05, -0.000343431, 0.000345021, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798648, 0.486334, -4.86336e-05, -0.000342916, 0.000344495, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798648, 0.486334, -4.8561e-05, -0.000342401, 0.000343971, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798649, 0.486334, -4.84884e-05, -0.000341887, 0.00034345, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798649, 0.486334, -4.84158e-05, -0.000341373, 0.00034293, 0.534859, 0.00079911, 0.486333
0.554859, 0.00079865, 0.486334, -4.83432e-05, -0.00034086, 0.000342412, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798651, 0.486334, -4.82706e-05, -0.000340347, 0.000341896, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798651, 0.486334, -4.81981e-05, -0.000339836, 0.00034138, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798652, 0.486334, -4.81257e-05, -0.000339324, 0.000340866, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798653, 0.486334, -4.80533e-05, -0.000338814, 0.000340352, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798653, 0.486334, -4.79811e-05, -0.000338304, 0.00033984, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798654, 0.486334, -4.79089e-05, -0.000337795, 0.000339328, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798655, 0.486334, -4.78368e-05, -0.000337286, 0.000338817, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798655, 0.486334, -4.77648e-05, -0.000336778, 0.000338306, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798656, 0.486334, -4.76929e-05, -0.000336271, 0.000337797, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798657, 0.486334, -4.7621e-05, -0.000335765, 0.000337288, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798657, 0.486334, -4.75493e-05, -0.000335259, 0.00033678, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798658, 0.486334, -4.74777e-05, -0.000334754, 0.000336272, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798659, 0.486334, -4.74061e-05, -0.00033425, 0.000335766, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798659, 0.486334, -4.73347e-05, -0.000333746, 0.00033526, 0.534859, 0.00079911, 0.486333
0.554859, 0.000798583, 0.486333, -4.57279e-05, -0.000333476, 0.000332365, 0.534861, 0.000798914, 0.48633
0.55486, 0.000798535, 0.486332, -4.42948e-05, -0.000333118, 0.000329693, 0.534861, 0.000798914, 0.48633
0.55486, 0.000798507, 0.486332, -4.31204e-05, -0.000332701, 0.000327409, 0.534861, 0.000798914, 0.48633
0.55486, 0.000798491, 0.486331, -4.21989e-05, -0.00033225, 0.000325522, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798482, 0.486331, -4.14903e-05, -0.000331778, 0.000323975, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798477, 0.486331, -4.09489e-05, -0.000331295, 0.000322699, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798474, 0.486331, -4.05343e-05, -0.000330806, 0.00032163, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798472, 0.48633, -4.02144e-05, -0.000330313, 0.000320717, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798472, 0.48633, -3.99643e-05, -0.000329819, 0.000319919, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798471, 0.48633, -3.97654e-05, -0.000329323, 0.000319206, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798471, 0.48633, -3.96042e-05, -0.000328828, 0.000318556, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798472, 0.48633, -3.94705e-05, -0.000328333, 0.000317953, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798472, 0.48633, -3.9357e-05, -0.000327838, 0.000317383, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798473, 0.48633, -3.92582e-05, -0.000327343, 0.000316838, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798473, 0.48633, -3.91701e-05, -0.000326849, 0.000316312, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798474, 0.48633, -3.909e-05, -0.000326356, 0.000315799, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798474, 0.48633, -3.90156e-05, -0.000325863, 0.000315297, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798475, 0.48633, -3.89454e-05, -0.000325371, 0.000314802, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798476, 0.48633, -3.88784e-05, -0.000324879, 0.000314312, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798476, 0.48633, -3.88137e-05, -0.000324388, 0.000313827, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798477, 0.48633, -3.87507e-05, -0.000323898, 0.000313346, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798478, 0.48633, -3.86889e-05, -0.000323408, 0.000312867, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798478, 0.48633, -3.86281e-05, -0.000322919, 0.00031239, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798479, 0.48633, -3.8568e-05, -0.000322431, 0.000311915, 0.534861, 0.000798914, 0.48633
0.554861, 0.00079848, 0.48633, -3.85084e-05, -0.000321943, 0.000311441, 0.534861, 0.000798914, 0.48633
0.554861, 0.00079848, 0.48633, -3.84493e-05, -0.000321456, 0.000310968, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798481, 0.48633, -3.83904e-05, -0.00032097, 0.000310497, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798482, 0.48633, -3.83319e-05, -0.000320484, 0.000310026, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798482, 0.48633, -3.82735e-05, -0.000319999, 0.000309556, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798483, 0.48633, -3.82153e-05, -0.000319515, 0.000309087, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798483, 0.48633, -3.81573e-05, -0.000319031, 0.000308619, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798484, 0.48633, -3.80994e-05, -0.000318548, 0.000308152, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798485, 0.48633, -3.80416e-05, -0.000318066, 0.000307685, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798485, 0.48633, -3.79839e-05, -0.000317584, 0.000307219, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798486, 0.48633, -3.79264e-05, -0.000317103, 0.000306754, 0.534861, 0.000798914, 0.48633
0.554861, 0.000798487, 0.48633, -3.78689e-05, -0.000316623, 0.000306289, 0.534861, 0.000798914, 0.48633
0.554862, 0.000798421, 0.486329, -3.60487e-05, -0.000316345, 0.000303453, 0.534864, 0.000798761, 0.486326
0.554862, 0.000798382, 0.486328, -3.44309e-05, -0.000315985, 0.000300843, 0.534864, 0.000798761, 0.486326
0.554863, 0.00079836, 0.486328, -3.31111e-05, -0.000315573, 0.00029862, 0.534864, 0.000798761, 0.486326
0.554863, 0.000798349, 0.486327, -3.20815e-05, -0.000315132, 0.00029679, 0.534864, 0.000798761, 0.486326
0.554863, 0.000798343, 0.486327, -3.12957e-05, -0.000314673, 0.000295297, 0.534864, 0.000798761, 0.486326
0.554864, 0.00079834, 0.486327, -3.07012e-05, -0.000314206, 0.000294072, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798339, 0.486327, -3.02518e-05, -0.000313735, 0.000293051, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798339, 0.486326, -2.99104e-05, -0.000313262, 0.000292185, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798339, 0.486326, -2.96488e-05, -0.000312788, 0.000291432, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798339, 0.486326, -2.94457e-05, -0.000312315, 0.000290763, 0.534864, 0.000798761, 0.486326
0.554864, 0.00079834, 0.486326, -2.92855e-05, -0.000311841, 0.000290157, 0.534864, 0.000798761, 0.486326
0.554864, 0.00079834, 0.486326, -2.91568e-05, -0.000311368, 0.000289595, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798341, 0.486326, -2.90509e-05, -0.000310896, 0.000289068, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798342, 0.486326, -2.89619e-05, -0.000310424, 0.000288564, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798342, 0.486326, -2.88851e-05, -0.000309953, 0.000288079, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798343, 0.486326, -2.88173e-05, -0.000309482, 0.000287608, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798344, 0.486326, -2.87561e-05, -0.000309012, 0.000287146, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798344, 0.486326, -2.86997e-05, -0.000308543, 0.000286691, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798345, 0.486326, -2.86468e-05, -0.000308075, 0.000286243, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798346, 0.486326, -2.85965e-05, -0.000307607, 0.000285798, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798346, 0.486326, -2.85481e-05, -0.00030714, 0.000285357, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798347, 0.486326, -2.85011e-05, -0.000306673, 0.000284918, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798347, 0.486326, -2.84551e-05, -0.000306207, 0.000284482, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798348, 0.486326, -2.841e-05, -0.000305742, 0.000284047, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798349, 0.486326, -2.83654e-05, -0.000305277, 0.000283613, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798349, 0.486326, -2.83213e-05, -0.000304813, 0.000283181, 0.534864, 0.000798761, 0.486326
0.554864, 0.00079835, 0.486326, -2.82775e-05, -0.00030435, 0.000282749, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798351, 0.486326, -2.82339e-05, -0.000303887, 0.000282319, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798351, 0.486326, -2.81906e-05, -0.000303425, 0.000281889, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798352, 0.486326, -2.81474e-05, -0.000302964, 0.00028146, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798352, 0.486326, -2.81044e-05, -0.000302503, 0.000281031, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798353, 0.486326, -2.80615e-05, -0.000302043, 0.000280604, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798354, 0.486326, -2.80187e-05, -0.000301584, 0.000280177, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798354, 0.486326, -2.7976e-05, -0.000301125, 0.00027975, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798355, 0.486326, -2.79334e-05, -0.000300667, 0.000279325, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798356, 0.486326, -2.78909e-05, -0.00030021, 0.0002789, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798356, 0.486326, -2.78484e-05, -0.000299753, 0.000278475, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798357, 0.486326, -2.7806e-05, -0.000299296, 0.000278051, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798357, 0.486326, -2.77636e-05, -0.000298841, 0.000277628, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798358, 0.486326, -2.77214e-05, -0.000298386, 0.000277205, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798359, 0.486326, -2.76791e-05, -0.000297932, 0.000276783, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798359, 0.486326, -2.7637e-05, -0.000297478, 0.000276362, 0.534864, 0.000798761, 0.486326
0.554864, 0.00079836, 0.486326, -2.75949e-05, -0.000297025, 0.000275941, 0.534864, 0.000798761, 0.486326
0.554864, 0.00079836, 0.486326, -2.75529e-05, -0.000296573, 0.000275521, 0.534864, 0.000798761, 0.486326
0.554864, 0.000798361, 0.486326, -2.75109e-05, -0.000296121, 0.000275101, 0.534864, 0.000798761, 0.486326
0.554865, 0.000798288, 0.486325, -2.59768e-05, -0.000295893, 0.000272521, 0.534866, 0.000798565, 0.486322
0.554865, 0.000798242, 0.486325, -2.46148e-05, -0.000295585, 0.000270147, 0.534866, 0.000798565, 0.486322
0.554865, 0.000798214, 0.486324, -2.35053e-05, -0.000295222, 0.000268125, 0.534866, 0.000798565, 0.486322
0.554866, 0.000798197, 0.486324, -2.26415e-05, -0.000294825, 0.000266462, 0.534866, 0.000798565, 0.486322
0.554866, 0.000798187, 0.486323, -2.1984e-05, -0.000294408, 0.000265105, 0.534866, 0.000798565, 0.486322
0.554866, 0.000798181, 0.486323, -2.14881e-05, -0.000293979, 0.000263993, 0.534866, 0.000798565, 0.486322
0.554866, 0.000798177, 0.486323, -2.11149e-05, -0.000293543, 0.000263068, 0.534866, 0.000798565, 0.486322
0.554866, 0.000798175, 0.486323, -2.08331e-05, -0.000293104, 0.000262282, 0.534866, 0.000798565, 0.486322
0.554866, 0.000798174, 0.486323, -2.06186e-05, -0.000292662, 0.0002616, 0.534866, 0.000798565, 0.486322
0.554866, 0.000798173, 0.486323, -2.04535e-05, -0.00029222, 0.000260995, 0.534866, 0.000798565, 0.486322
0.554866, 0.000798173, 0.486323, -2.03248e-05, -0.000291776, 0.000260446, 0.534866, 0.000798565, 0.486322
0.554866, 0.000798173, 0.486323, -2.02225e-05, -0.000291333, 0.000259938, 0.534866, 0.000798565, 0.486322
0.554866, 0.000798173, 0.486323, -2.01397e-05, -0.00029089, 0.000259461, 0.534866, 0.000798565, 0.486322
0.554866, 0.000798174, 0.486323, -2.0071e-05, -0.000290447, 0.000259007, 0.534866, 0.000798565, 0.486322
0.554866, 0.000798174, 0.486323, -2.00126e-05, -0.000290004, 0.000258569, 0.534866, 0.000798565, 0.486322
0.554866, 0.000798174, 0.486323, -1.99618e-05, -0.000289562, 0.000258143, 0.534866, 0.000798565, 0.486322
0.554866, 0.000798175, 0.486323, -1.99166e-05, -0.000289121, 0.000257726, 0.534866, 0.000798565, 0.486322
0.554866, 0.000798175, 0.486323, -1.98754e-05, -0.00028868, 0.000257316, 0.534866, 0.000798565, 0.486322
0.554866, 0.000798176, 0.486323, -1.98372e-05, -0.000288239, 0.000256911, 0.534866, 0.000798565, 0.486322
0.554866, 0.000798176, 0.486323, -1.98012e-05, -0.000287799, 0.00025651, 0.534866, 0.000798565, 0.486322
0.554866, 0.000798177, 0.486323, -1.97668e-05, -0.00028736, 0.000256112, 0.534866, 0.000798565, 0.486322
